Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-02 00:00:00-05:00,50.560001373291016,53.279998779296875,50.20000076293945,51.63999938964844,2329650,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,46.560001373291016,51.599998474121094,46.47999954223633,49.7599983215332,3830650,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,49.68000030517578,49.91999816894531,48.439998626708984,48.68000030517578,2090600,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,46.91999816894531,47.279998779296875,45.36000061035156,46.31999969482422,4459350,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,42.439998626708984,43.52000045776367,41.599998474121094,42.0,10511300,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,37.68000030517578,44.599998474121094,36.0,42.439998626708984,25986075,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,40.880001068115234,45.20000076293945,40.31999969482422,40.560001373291016,13395400,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,40.7599983215332,42.2400016784668,38.31999969482422,38.31999969482422,9817125,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,36.0,36.68000030517578,34.20000076293945,34.439998626708984,13632500,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,35.20000076293945,35.599998474121094,33.599998474121094,34.040000915527344,8106625,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,34.7599983215332,35.720001220703125,33.91999816894531,35.0,8526275,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,33.7599983215332,34.439998626708984,33.2400016784668,33.36000061035156,6976150,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,32.15999984741211,33.0,31.520000457763672,31.719999313354492,11816075,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,32.08000183105469,33.47999954223633,30.719999313354492,32.599998474121094,11190725,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,32.119998931884766,32.439998626708984,30.8799991607666,31.719999313354492,12207825,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,34.31999969482422,37.0,34.2400016784668,35.040000915527344,21033725,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,32.7599983215332,33.720001220703125,32.15999984741211,32.84000015258789,10730600,0.0,0.0,0.0
